age,education-num,capital-gain,capital-loss,hours-per-week
36.10643215173457,14.541432644507763,0.0,0.0,46.34182563224142
42.67681025990753,14.541432644507763,0.0,0.0,41.83893877982854
55.541333987929455,15.739219097817026,0.0,0.0,41.83893877982854
25.155801971446298,10.652706429598434,0.0,0.0,41.83893877982854
60.78580001402969,15.739219097817026,0.0,0.0,73.57400161276962
27.345928007503954,12.02148802806936,0.0,0.0,47.389217016107885
22.965675935388642,14.541432644507763,0.0,0.0,41.83893877982854
38.29655818779223,10.652706429598434,0.0,0.0,41.83893877982854
81.76366411843064,14.541432644507763,0.0,0.0,2.6780791331316274
38.29655818779223,15.739219097817026,0.0,0.0,47.389217016107885
45.05240193572899,15.739219097817026,0.0,0.0,28.785318897596234
62.88358642446978,3.808798437243806,0.0,0.0,41.83893877982854
51.34576116704927,16.937005551126287,7298.0,0.0,41.83893877982854
52.394654372269315,3.808798437243806,0.0,1977.0,66.24226192570433
36.10643215173457,3.808798437243806,0.0,0.0,9.20488907424778
48.19908155138913,12.02148802806936,0.0,0.0,41.83893877982854
48.19908155138913,15.739219097817026,0.0,0.0,41.83893877982854
72.32362527145021,10.652706429598434,0.0,0.0,20.082905642774698
33.91630611567692,6.546361634185657,0.0,0.0,41.83893877982854
42.67681025990753,15.739219097817026,0.0,0.0,52.626173935440235
63.93247962968983,2.4400168387728804,3411.0,0.0,47.389217016107885
58.688013603589596,12.02148802806936,0.0,0.0,41.83893877982854
49.247974756609175,10.652706429598434,0.0,0.0,41.83893877982854
30.631117061590434,10.652706429598434,0.0,0.0,41.83893877982854
39.39162120582105,10.652706429598434,0.0,0.0,48.436608399974354
53.44354757748936,18.13479200443555,0.0,2559.0,52.626173935440235
46.101295140949034,16.937005551126287,0.0,1902.0,41.83893877982854
35.01136913370574,10.652706429598434,0.0,0.0,41.83893877982854
53.44354757748936,18.13479200443555,0.0,0.0,84.0479154514343
25.155801971446298,13.3436461911985,0.0,0.0,41.83893877982854
39.39162120582105,13.3436461911985,0.0,0.0,41.83893877982854
42.67681025990753,12.02148802806936,0.0,0.0,41.83893877982854
36.10643215173457,16.937005551126287,0.0,0.0,41.83893877982854
63.93247962968983,15.739219097817026,0.0,0.0,41.83893877982854
58.688013603589596,10.652706429598434,0.0,0.0,41.83893877982854
72.32362527145021,7.9151432326565825,0.0,0.0,20.082905642774698
42.954615525288894,13.3436461911985,0.0,0.0,9.20488907424778
42.67681025990753,10.652706429598434,0.0,0.0,41.83893877982854
59.73690680880964,12.02148802806936,0.0,0.0,41.83893877982854
27.345928007503954,15.739219097817026,0.0,0.0,57.86313085477258
55.541333987929455,10.652706429598434,0.0,0.0,48.436608399974354
94.3503825810712,3.808798437243806,0.0,0.0,14.64389735851124
41.58174724187871,15.739219097817026,0.0,0.0,57.86313085477258
53.44354757748936,15.739219097817026,0.0,0.0,41.83893877982854
58.688013603589596,15.739219097817026,0.0,0.0,41.83893877982854
53.44354757748936,6.546361634185657,0.0,0.0,41.83893877982854
17.490360845244506,9.283924831127509,0.0,0.0,20.082905642774698
44.00350873050894,12.02148802806936,0.0,1741.0,52.626173935440235
44.00350873050894,12.02148802806936,0.0,0.0,41.83893877982854
30.631117061590434,18.13479200443555,27828.0,0.0,47.389217016107885
35.01136913370574,15.739219097817026,0.0,0.0,41.83893877982854
49.247974756609175,18.13479200443555,0.0,0.0,63.10008777410493
45.05240193572899,12.02148802806936,0.0,0.0,41.83893877982854
67.07915924534997,18.13479200443555,0.0,0.0,8.117087417395087
42.67681025990753,10.652706429598434,0.0,0.0,63.10008777410493
21.870612917359814,2.4400168387728804,0.0,0.0,41.83893877982854
32.821243097648086,12.02148802806936,0.0,0.0,41.83893877982854
62.88358642446978,13.3436461911985,0.0,0.0,41.83893877982854
33.91630611567692,9.283924831127509,0.0,0.0,41.83893877982854
69.17694565579006,15.739219097817026,6767.0,0.0,20.082905642774698
28.44099102553278,10.652706429598434,0.0,0.0,20.082905642774698
42.67681025990753,10.652706429598434,0.0,0.0,41.83893877982854
28.44099102553278,10.652706429598434,0.0,0.0,41.83893877982854
18.585423863273334,12.02148802806936,0.0,0.0,30.960922211301618
45.05240193572899,10.652706429598434,0.0,0.0,41.83893877982854
54.49244078270941,10.652706429598434,0.0,0.0,50.53139116770729
32.821243097648086,10.652706429598434,0.0,0.0,89.28487237076666
29.536054043561606,10.652706429598434,0.0,0.0,63.10008777410493
46.101295140949034,16.937005551126287,0.0,0.0,36.39993049556508
39.39162120582105,12.02148802806936,0.0,0.0,88.2374809869002
37.2014951697634,15.739219097817026,0.0,0.0,52.626173935440235
44.00350873050894,5.1775800357147315,0.0,0.0,41.83893877982854
18.585423863273334,6.546361634185657,0.0,0.0,9.20488907424778
48.19908155138913,16.937005551126287,0.0,1977.0,63.10008777410493
56.5902271931495,10.652706429598434,0.0,0.0,41.83893877982854
56.5902271931495,10.652706429598434,0.0,1672.0,52.626173935440235
58.688013603589596,12.02148802806936,0.0,0.0,47.389217016107885
28.44099102553278,12.02148802806936,0.0,0.0,52.626173935440235
27.345928007503954,15.739219097817026,0.0,0.0,41.83893877982854
42.954615525288894,12.02148802806936,0.0,0.0,41.83893877982854
42.954615525288894,10.652706429598434,0.0,0.0,41.83893877982854
33.91630611567692,12.02148802806936,0.0,0.0,41.83893877982854
18.585423863273334,10.652706429598434,0.0,0.0,30.960922211301618
38.29655818779223,10.652706429598434,0.0,0.0,68.33704469343728
39.39162120582105,6.546361634185657,0.0,0.0,41.83893877982854
32.821243097648086,2.4400168387728804,0.0,0.0,25.52191392703816
48.19908155138913,15.739219097817026,0.0,0.0,53.673565319306704
25.155801971446298,10.652706429598434,0.0,0.0,41.83893877982854
26.250864989475126,15.739219097817026,0.0,0.0,36.39993049556508
57.63912039836955,2.4400168387728804,0.0,0.0,52.626173935440235
67.07915924534997,10.652706429598434,0.0,0.0,41.83893877982854
31.72618007961926,15.739219097817026,0.0,0.0,41.83893877982854
68.12805245057002,16.937005551126287,0.0,0.0,103.94835174489722
48.19908155138913,15.739219097817026,0.0,0.0,41.83893877982854
47.15018834616908,16.937005551126287,15024.0,0.0,63.10008777410493
18.585423863273334,12.02148802806936,0.0,0.0,25.52191392703816
33.91630611567692,15.739219097817026,0.0,0.0,41.83893877982854
40.48668422384988,15.739219097817026,7688.0,0.0,52.626173935440235
36.10643215173457,19.332578457744813,0.0,0.0,47.389217016107885
37.2014951697634,10.652706429598434,3137.0,0.0,41.83893877982854
27.345928007503954,10.652706429598434,3325.0,0.0,41.83893877982854
25.155801971446298,12.02148802806936,0.0,0.0,36.39993049556508
47.15018834616908,10.652706429598434,15024.0,0.0,84.0479154514343
38.29655818779223,6.546361634185657,0.0,0.0,35.31212883871239
46.101295140949034,3.808798437243806,0.0,0.0,41.83893877982854
24.06073895341747,12.02148802806936,0.0,0.0,63.10008777410493
59.73690680880964,10.652706429598434,0.0,0.0,57.86313085477258
42.954615525288894,12.02148802806936,0.0,0.0,63.10008777410493
20.77554989933099,10.652706429598434,0.0,0.0,30.960922211301618
33.91630611567692,12.02148802806936,0.0,0.0,37.48773215241777
62.88358642446978,10.652706429598434,99999.0,0.0,41.83893877982854
40.48668422384988,15.739219097817026,0.0,0.0,20.082905642774698
30.631117061590434,10.652706429598434,0.0,0.0,47.389217016107885
22.965675935388642,10.652706429598434,0.0,0.0,41.83893877982854
21.870612917359814,12.02148802806936,0.0,0.0,30.960922211301618
42.67681025990753,10.652706429598434,3137.0,0.0,41.83893877982854
61.834693219249736,12.02148802806936,0.0,1848.0,47.389217016107885
47.15018834616908,16.937005551126287,0.0,0.0,47.389217016107885
79.66587770799055,10.652706429598434,0.0,0.0,12.468294044805855
47.15018834616908,15.739219097817026,0.0,0.0,41.83893877982854
51.34576116704927,16.937005551126287,0.0,0.0,73.57400161276962
38.29655818779223,13.3436461911985,0.0,0.0,63.10008777410493
22.965675935388642,7.9151432326565825,0.0,0.0,36.39993049556508
49.247974756609175,13.3436461911985,0.0,0.0,46.34182563224142
27.345928007503954,10.652706429598434,0.0,0.0,57.86313085477258
21.870612917359814,12.02148802806936,0.0,0.0,41.83893877982854
28.44099102553278,10.652706429598434,0.0,0.0,14.64389735851124
27.345928007503954,15.739219097817026,0.0,0.0,41.83893877982854
20.77554989933099,13.3436461911985,0.0,0.0,25.52191392703816
32.821243097648086,16.937005551126287,0.0,0.0,47.389217016107885
59.73690680880964,16.937005551126287,0.0,0.0,41.83893877982854
41.58174724187871,7.9151432326565825,0.0,0.0,41.83893877982854
38.29655818779223,14.541432644507763,14344.0,0.0,41.83893877982854
69.17694565579006,12.02148802806936,0.0,0.0,47.389217016107885
36.10643215173457,12.02148802806936,0.0,0.0,41.83893877982854
83.86145052887073,10.652706429598434,0.0,0.0,25.52191392703816
21.870612917359814,10.652706429598434,0.0,0.0,41.83893877982854
42.67681025990753,15.739219097817026,0.0,1902.0,33.136525525007
51.34576116704927,14.541432644507763,0.0,0.0,30.960922211301618
50.29686796182922,12.02148802806936,3325.0,0.0,63.10008777410493
19.680486881302162,12.02148802806936,594.0,0.0,24.434112270185466
44.00350873050894,7.9151432326565825,0.0,0.0,41.83893877982854
61.834693219249736,10.652706429598434,0.0,0.0,47.389217016107885
66.03026604012993,12.02148802806936,0.0,0.0,41.83893877982854
27.345928007503954,10.652706429598434,0.0,0.0,41.83893877982854
42.954615525288894,5.1775800357147315,0.0,0.0,36.39993049556508
44.00350873050894,12.02148802806936,0.0,1628.0,41.83893877982854
19.680486881302162,10.652706429598434,0.0,0.0,20.082905642774698
47.15018834616908,7.9151432326565825,0.0,0.0,25.52191392703816
49.247974756609175,10.652706429598434,0.0,0.0,30.960922211301618
49.247974756609175,10.652706429598434,0.0,0.0,41.83893877982854
36.10643215173457,13.3436461911985,0.0,0.0,41.83893877982854
51.34576116704927,15.739219097817026,15024.0,0.0,41.83893877982854
38.29655818779223,10.652706429598434,0.0,0.0,41.83893877982854
55.541333987929455,10.652706429598434,0.0,0.0,41.83893877982854
21.870612917359814,12.02148802806936,0.0,2001.0,47.389217016107885
41.58174724187871,10.652706429598434,0.0,0.0,41.83893877982854
54.49244078270941,13.3436461911985,0.0,0.0,41.83893877982854
18.585423863273334,12.02148802806936,2176.0,0.0,36.39993049556508
61.834693219249736,13.3436461911985,0.0,0.0,41.83893877982854
52.394654372269315,10.652706429598434,0.0,0.0,52.626173935440235
32.821243097648086,15.739219097817026,0.0,0.0,41.83893877982854
54.49244078270941,12.02148802806936,0.0,0.0,41.83893877982854
42.954615525288894,12.02148802806936,0.0,0.0,41.83893877982854
47.15018834616908,14.541432644507763,0.0,0.0,41.83893877982854
56.5902271931495,16.937005551126287,0.0,0.0,41.83893877982854
22.965675935388642,10.652706429598434,0.0,0.0,25.52191392703816
52.394654372269315,10.652706429598434,7298.0,0.0,41.83893877982854
20.77554989933099,14.541432644507763,0.0,0.0,33.136525525007
45.05240193572899,10.652706429598434,0.0,0.0,41.83893877982854
50.29686796182922,15.739219097817026,0.0,0.0,41.83893877982854
25.155801971446298,15.739219097817026,2174.0,0.0,47.389217016107885
56.5902271931495,12.02148802806936,15024.0,0.0,41.83893877982854
27.345928007503954,10.652706429598434,0.0,0.0,41.83893877982854
55.541333987929455,15.739219097817026,0.0,0.0,41.83893877982854
53.44354757748936,19.332578457744813,15024.0,0.0,41.83893877982854
56.5902271931495,16.937005551126287,0.0,1887.0,46.34182563224142
33.91630611567692,10.652706429598434,0.0,0.0,51.57878255157377
48.19908155138913,10.652706429598434,0.0,0.0,41.83893877982854
62.88358642446978,15.739219097817026,0.0,0.0,11.380492387953163
54.49244078270941,10.652706429598434,0.0,0.0,47.389217016107885
46.101295140949034,10.652706429598434,0.0,0.0,41.83893877982854
58.688013603589596,12.02148802806936,0.0,1672.0,41.83893877982854
59.73690680880964,10.652706429598434,0.0,0.0,41.83893877982854
37.2014951697634,10.652706429598434,0.0,0.0,41.83893877982854
31.72618007961926,14.541432644507763,0.0,0.0,41.83893877982854
30.631117061590434,12.02148802806936,0.0,0.0,36.39993049556508
51.34576116704927,15.739219097817026,7688.0,0.0,69.38443607730375
29.536054043561606,6.546361634185657,0.0,0.0,41.83893877982854
31.72618007961926,12.02148802806936,0.0,0.0,41.83893877982854
47.15018834616908,10.652706429598434,0.0,1980.0,41.83893877982854
17.490360845244506,6.546361634185657,0.0,0.0,11.380492387953163
56.5902271931495,6.546361634185657,0.0,0.0,41.83893877982854
32.821243097648086,12.02148802806936,0.0,0.0,41.83893877982854
56.5902271931495,19.332578457744813,0.0,1977.0,52.626173935440235
57.63912039836955,15.739219097817026,0.0,0.0,41.83893877982854
27.345928007503954,14.541432644507763,0.0,0.0,41.83893877982854
39.39162120582105,5.1775800357147315,0.0,0.0,52.626173935440235
36.10643215173457,10.652706429598434,0.0,0.0,50.53139116770729
40.48668422384988,15.739219097817026,0.0,0.0,41.83893877982854
53.44354757748936,12.02148802806936,0.0,0.0,47.389217016107885
42.954615525288894,10.652706429598434,0.0,0.0,63.10008777410493
25.155801971446298,12.02148802806936,0.0,0.0,41.83893877982854
58.688013603589596,15.739219097817026,15024.0,0.0,52.626173935440235
35.01136913370574,10.652706429598434,0.0,0.0,41.83893877982854
32.821243097648086,6.546361634185657,0.0,0.0,41.83893877982854
28.44099102553278,12.02148802806936,0.0,0.0,52.626173935440235
33.91630611567692,15.739219097817026,0.0,0.0,47.389217016107885
37.2014951697634,14.541432644507763,0.0,0.0,41.83893877982854
45.05240193572899,12.02148802806936,0.0,0.0,47.389217016107885
42.67681025990753,10.652706429598434,0.0,0.0,37.48773215241777
19.680486881302162,10.652706429598434,0.0,0.0,55.76834808703964
24.06073895341747,14.541432644507763,0.0,0.0,33.136525525007
42.67681025990753,10.652706429598434,0.0,0.0,41.83893877982854
61.834693219249736,10.652706429598434,0.0,0.0,39.66333546612316
45.05240193572899,10.652706429598434,0.0,0.0,41.83893877982854
45.05240193572899,6.546361634185657,0.0,0.0,63.10008777410493
55.541333987929455,10.652706429598434,0.0,0.0,41.83893877982854
27.345928007503954,10.652706429598434,0.0,0.0,41.83893877982854
71.27473206623016,12.02148802806936,10605.0,0.0,20.082905642774698
42.954615525288894,15.739219097817026,0.0,0.0,50.53139116770729
33.91630611567692,10.652706429598434,0.0,0.0,41.83893877982854
26.250864989475126,15.739219097817026,0.0,0.0,41.83893877982854
20.77554989933099,10.652706429598434,0.0,0.0,41.83893877982854
22.965675935388642,12.02148802806936,0.0,0.0,14.64389735851124
35.01136913370574,6.546361634185657,0.0,0.0,41.83893877982854
27.345928007503954,12.02148802806936,0.0,0.0,41.83893877982854
30.631117061590434,10.652706429598434,0.0,0.0,25.52191392703816
20.77554989933099,10.652706429598434,0.0,0.0,23.346310613332776
71.27473206623016,16.937005551126287,0.0,2377.0,44.24704286450848
60.78580001402969,12.02148802806936,0.0,0.0,41.83893877982854
33.91630611567692,10.652706429598434,0.0,0.0,41.83893877982854
24.06073895341747,14.541432644507763,0.0,0.0,25.52191392703816
31.72618007961926,5.1775800357147315,0.0,0.0,41.83893877982854
70.22583886101012,12.02148802806936,0.0,0.0,7.029285760542395
27.345928007503954,14.541432644507763,0.0,0.0,33.136525525007
55.541333987929455,10.652706429598434,0.0,0.0,36.39993049556508
28.44099102553278,10.652706429598434,0.0,0.0,63.10008777410493
30.631117061590434,12.02148802806936,0.0,0.0,68.33704469343728
40.48668422384988,19.332578457744813,0.0,0.0,41.83893877982854
17.490360845244506,5.1775800357147315,0.0,0.0,41.83893877982854
50.29686796182922,16.937005551126287,0.0,0.0,41.83893877982854
54.49244078270941,12.02148802806936,0.0,0.0,41.83893877982854
29.536054043561606,14.541432644507763,0.0,0.0,41.83893877982854
18.585423863273334,12.02148802806936,0.0,0.0,14.64389735851124
29.536054043561606,12.02148802806936,0.0,0.0,30.960922211301618
36.10643215173457,12.02148802806936,0.0,0.0,41.83893877982854
64.98137283490988,10.652706429598434,0.0,0.0,41.83893877982854
48.19908155138913,2.4400168387728804,0.0,0.0,41.83893877982854
31.72618007961926,12.02148802806936,0.0,0.0,41.83893877982854
20.77554989933099,12.02148802806936,0.0,0.0,41.83893877982854
30.631117061590434,10.652706429598434,2174.0,0.0,52.626173935440235
57.63912039836955,12.02148802806936,0.0,0.0,25.52191392703816
20.77554989933099,12.02148802806936,0.0,0.0,24.434112270185466
56.5902271931495,6.546361634185657,0.0,0.0,41.83893877982854
28.44099102553278,6.546361634185657,0.0,0.0,30.960922211301618
45.05240193572899,12.02148802806936,0.0,0.0,57.86313085477258
17.490360845244506,6.546361634185657,0.0,0.0,41.83893877982854
50.29686796182922,16.937005551126287,0.0,0.0,75.66878438050256
36.10643215173457,15.739219097817026,0.0,0.0,41.83893877982854
69.17694565579006,5.1775800357147315,0.0,0.0,41.83893877982854
30.631117061590434,15.739219097817026,0.0,0.0,41.83893877982854
45.05240193572899,12.02148802806936,0.0,0.0,41.83893877982854
39.39162120582105,13.3436461911985,0.0,0.0,41.83893877982854
58.688013603589596,12.02148802806936,0.0,0.0,41.83893877982854
60.78580001402969,6.546361634185657,0.0,0.0,41.83893877982854
56.5902271931495,15.739219097817026,0.0,0.0,41.83893877982854
47.15018834616908,12.02148802806936,0.0,0.0,43.19965148064201
30.631117061590434,10.652706429598434,0.0,0.0,41.83893877982854
27.345928007503954,14.541432644507763,0.0,0.0,41.83893877982854
45.05240193572899,10.652706429598434,0.0,0.0,41.83893877982854
35.01136913370574,10.652706429598434,0.0,0.0,41.83893877982854
47.15018834616908,12.02148802806936,3103.0,0.0,44.24704286450848
26.250864989475126,12.02148802806936,0.0,0.0,30.960922211301618
26.250864989475126,10.652706429598434,0.0,0.0,41.83893877982854
72.32362527145021,18.13479200443555,0.0,0.0,3.7658807899843194
39.39162120582105,14.541432644507763,0.0,0.0,41.83893877982854
20.77554989933099,10.652706429598434,0.0,0.0,25.52191392703816
41.58174724187871,16.937005551126287,0.0,1977.0,24.434112270185466
17.490360845244506,6.546361634185657,0.0,0.0,20.082905642774698
28.44099102553278,10.652706429598434,0.0,0.0,41.83893877982854
27.345928007503954,10.652706429598434,0.0,0.0,41.83893877982854
57.63912039836955,2.4400168387728804,0.0,0.0,41.83893877982854
41.58174724187871,7.9151432326565825,0.0,0.0,63.10008777410493
42.954615525288894,10.652706429598434,0.0,0.0,41.83893877982854
36.10643215173457,1.071235240301955,0.0,0.0,41.83893877982854
53.44354757748936,13.3436461911985,0.0,0.0,52.626173935440235
70.22583886101012,19.332578457744813,0.0,0.0,11.380492387953163
42.67681025990753,12.02148802806936,0.0,0.0,41.83893877982854
60.78580001402969,14.541432644507763,0.0,1740.0,41.83893877982854
24.06073895341747,10.652706429598434,0.0,0.0,41.83893877982854
47.15018834616908,16.937005551126287,0.0,0.0,52.626173935440235
53.44354757748936,15.739219097817026,7688.0,0.0,52.626173935440235
45.05240193572899,12.02148802806936,0.0,0.0,41.83893877982854
26.250864989475126,15.739219097817026,2597.0,0.0,52.626173935440235
38.29655818779223,15.739219097817026,2407.0,0.0,41.83893877982854
60.78580001402969,10.652706429598434,0.0,0.0,52.626173935440235
35.01136913370574,10.652706429598434,0.0,0.0,41.83893877982854
62.88358642446978,13.3436461911985,0.0,0.0,41.83893877982854
25.155801971446298,10.652706429598434,0.0,0.0,41.83893877982854
47.15018834616908,10.652706429598434,0.0,0.0,48.436608399974354
51.34576116704927,10.652706429598434,0.0,0.0,41.83893877982854
19.680486881302162,9.283924831127509,0.0,0.0,41.83893877982854
36.10643215173457,12.02148802806936,0.0,0.0,39.66333546612316
44.00350873050894,15.739219097817026,0.0,0.0,41.83893877982854
26.250864989475126,10.652706429598434,0.0,0.0,52.626173935440235
76.5191980923304,10.652706429598434,0.0,0.0,14.64389735851124
61.834693219249736,2.4400168387728804,2580.0,0.0,14.64389735851124
29.536054043561606,10.652706429598434,2885.0,0.0,41.83893877982854
19.680486881302162,7.9151432326565825,0.0,0.0,30.960922211301618
32.821243097648086,15.739219097817026,0.0,0.0,41.83893877982854
60.78580001402969,15.739219097817026,0.0,0.0,50.53139116770729
21.870612917359814,10.652706429598434,0.0,0.0,12.468294044805855
49.247974756609175,10.652706429598434,0.0,0.0,52.626173935440235
31.72618007961926,15.739219097817026,0.0,0.0,41.83893877982854
42.954615525288894,3.808798437243806,0.0,0.0,41.83893877982854
61.834693219249736,6.546361634185657,0.0,0.0,41.83893877982854
45.05240193572899,12.02148802806936,4934.0,0.0,53.673565319306704
50.29686796182922,10.652706429598434,0.0,2001.0,41.83893877982854
46.101295140949034,15.739219097817026,0.0,0.0,52.626173935440235
46.101295140949034,12.02148802806936,0.0,0.0,41.83893877982854
25.155801971446298,15.739219097817026,0.0,0.0,41.83893877982854
29.536054043561606,10.652706429598434,0.0,0.0,45.29443424837495
52.394654372269315,10.652706429598434,0.0,0.0,9.20488907424778
35.01136913370574,12.02148802806936,0.0,0.0,41.83893877982854
24.06073895341747,15.739219097817026,0.0,0.0,52.626173935440235
31.72618007961926,10.652706429598434,0.0,0.0,41.83893877982854
48.19908155138913,6.546361634185657,0.0,0.0,41.83893877982854
21.870612917359814,12.02148802806936,0.0,0.0,9.20488907424778
54.49244078270941,5.1775800357147315,0.0,0.0,30.960922211301618
27.345928007503954,15.739219097817026,0.0,0.0,52.626173935440235
28.44099102553278,15.739219097817026,0.0,0.0,11.380492387953163
29.536054043561606,7.9151432326565825,0.0,0.0,41.83893877982854
52.394654372269315,15.739219097817026,0.0,0.0,63.10008777410493
29.536054043561606,10.652706429598434,0.0,0.0,36.39993049556508
63.93247962968983,7.9151432326565825,0.0,0.0,20.082905642774698
33.91630611567692,3.808798437243806,0.0,0.0,36.39993049556508
31.72618007961926,12.02148802806936,0.0,0.0,41.83893877982854
53.44354757748936,15.739219097817026,0.0,0.0,41.83893877982854
42.67681025990753,12.02148802806936,0.0,2444.0,41.83893877982854
38.29655818779223,10.652706429598434,0.0,2258.0,73.57400161276962
29.536054043561606,12.02148802806936,0.0,0.0,24.434112270185466
51.34576116704927,14.541432644507763,0.0,0.0,47.389217016107885
63.93247962968983,3.808798437243806,0.0,0.0,30.960922211301618
42.954615525288894,15.739219097817026,0.0,0.0,63.10008777410493
57.63912039836955,10.652706429598434,0.0,0.0,30.960922211301618
38.29655818779223,15.739219097817026,0.0,0.0,41.83893877982854
21.870612917359814,12.02148802806936,0.0,0.0,41.83893877982854
59.73690680880964,12.02148802806936,0.0,0.0,47.389217016107885
51.34576116704927,18.13479200443555,99999.0,0.0,38.57553380927046
61.834693219249736,7.9151432326565825,0.0,0.0,41.83893877982854
42.954615525288894,12.02148802806936,0.0,0.0,84.0479154514343
61.834693219249736,12.02148802806936,0.0,0.0,41.83893877982854
20.77554989933099,10.652706429598434,0.0,0.0,25.52191392703816
44.00350873050894,12.02148802806936,0.0,0.0,41.83893877982854
42.954615525288894,16.937005551126287,0.0,0.0,63.10008777410493
47.15018834616908,15.739219097817026,0.0,0.0,52.626173935440235
38.29655818779223,10.652706429598434,0.0,0.0,41.83893877982854
44.00350873050894,14.541432644507763,0.0,0.0,47.389217016107885
26.250864989475126,15.739219097817026,0.0,0.0,41.83893877982854
47.15018834616908,10.652706429598434,0.0,1887.0,41.83893877982854
60.78580001402969,10.652706429598434,15024.0,0.0,41.83893877982854
41.58174724187871,10.652706429598434,0.0,0.0,41.83893877982854
36.10643215173457,10.652706429598434,0.0,0.0,41.83893877982854
22.965675935388642,12.02148802806936,0.0,0.0,41.83893877982854
46.101295140949034,10.652706429598434,0.0,0.0,52.626173935440235
55.541333987929455,12.02148802806936,0.0,0.0,41.83893877982854
22.965675935388642,14.541432644507763,0.0,2824.0,41.83893877982854
28.44099102553278,5.1775800357147315,0.0,0.0,41.83893877982854
62.88358642446978,10.652706429598434,0.0,0.0,25.52191392703816
48.19908155138913,15.739219097817026,3103.0,0.0,41.83893877982854
58.688013603589596,18.13479200443555,99999.0,0.0,41.83893877982854
38.29655818779223,15.739219097817026,27828.0,0.0,41.83893877982854
58.688013603589596,10.652706429598434,0.0,0.0,33.136525525007
37.2014951697634,12.02148802806936,0.0,0.0,41.83893877982854
30.631117061590434,15.739219097817026,0.0,1740.0,73.57400161276962
19.680486881302162,6.546361634185657,0.0,0.0,40.75113712297585
40.48668422384988,10.652706429598434,0.0,0.0,41.83893877982854
42.67681025990753,12.02148802806936,0.0,0.0,41.83893877982854
54.49244078270941,14.541432644507763,0.0,0.0,57.86313085477258
22.965675935388642,12.02148802806936,0.0,0.0,41.83893877982854
33.91630611567692,10.652706429598434,0.0,0.0,25.52191392703816
28.44099102553278,15.739219097817026,0.0,0.0,41.83893877982854
26.250864989475126,15.739219097817026,0.0,0.0,41.83893877982854
38.29655818779223,16.937005551126287,0.0,0.0,41.83893877982854
22.965675935388642,9.283924831127509,0.0,0.0,41.83893877982854
33.91630611567692,10.652706429598434,0.0,0.0,47.389217016107885
39.39162120582105,15.739219097817026,0.0,0.0,41.83893877982854
22.965675935388642,10.652706429598434,0.0,0.0,56.81573947090611
30.631117061590434,10.652706429598434,0.0,0.0,41.83893877982854
44.00350873050894,-0.29754635816897057,0.0,0.0,25.52191392703816
47.15018834616908,13.3436461911985,0.0,0.0,39.66333546612316
35.01136913370574,15.739219097817026,0.0,0.0,47.389217016107885
41.58174724187871,12.02148802806936,0.0,0.0,41.83893877982854
28.44099102553278,9.283924831127509,0.0,0.0,47.389217016107885
55.541333987929455,15.739219097817026,0.0,0.0,52.626173935440235
31.72618007961926,15.739219097817026,0.0,0.0,41.83893877982854
54.49244078270941,12.02148802806936,0.0,0.0,36.39993049556508
45.05240193572899,15.739219097817026,15024.0,0.0,63.10008777410493
49.247974756609175,16.937005551126287,0.0,0.0,36.39993049556508
63.93247962968983,10.652706429598434,0.0,0.0,41.83893877982854
41.58174724187871,16.937005551126287,0.0,0.0,41.83893877982854
49.247974756609175,12.02148802806936,0.0,0.0,52.626173935440235
19.680486881302162,10.652706429598434,0.0,0.0,25.52191392703816
39.39162120582105,12.02148802806936,3464.0,0.0,41.83893877982854
32.821243097648086,10.652706429598434,0.0,0.0,53.673565319306704
72.32362527145021,13.3436461911985,0.0,0.0,7.029285760542395
22.965675935388642,12.02148802806936,0.0,0.0,25.52191392703816
30.631117061590434,10.652706429598434,0.0,0.0,41.83893877982854
25.155801971446298,12.02148802806936,0.0,0.0,13.556095701658547
44.00350873050894,10.652706429598434,0.0,0.0,41.83893877982854
31.72618007961926,15.739219097817026,0.0,0.0,75.66878438050256
29.536054043561606,16.937005551126287,0.0,0.0,84.0479154514343
28.44099102553278,13.3436461911985,0.0,0.0,41.83893877982854
55.541333987929455,10.652706429598434,0.0,0.0,41.83893877982854
37.2014951697634,10.652706429598434,0.0,1651.0,41.83893877982854
22.965675935388642,9.283924831127509,0.0,0.0,41.83893877982854
26.250864989475126,10.652706429598434,0.0,0.0,41.83893877982854
40.48668422384988,15.739219097817026,0.0,1887.0,41.83893877982854
28.44099102553278,15.739219097817026,0.0,0.0,36.39993049556508
31.72618007961926,5.1775800357147315,0.0,0.0,38.57553380927046
28.44099102553278,15.739219097817026,0.0,0.0,52.626173935440235
26.250864989475126,15.739219097817026,0.0,0.0,41.83893877982854
38.29655818779223,10.652706429598434,0.0,0.0,2.6780791331316274
33.91630611567692,10.652706429598434,0.0,0.0,41.83893877982854
73.37251847667025,6.546361634185657,0.0,0.0,47.389217016107885
52.394654372269315,10.652706429598434,0.0,0.0,41.83893877982854
42.67681025990753,12.02148802806936,0.0,0.0,36.39993049556508
36.10643215173457,7.9151432326565825,0.0,0.0,57.86313085477258
59.73690680880964,10.652706429598434,0.0,0.0,52.626173935440235
41.58174724187871,16.937005551126287,0.0,0.0,33.136525525007
51.34576116704927,12.02148802806936,0.0,0.0,41.83893877982854
45.05240193572899,12.02148802806936,5178.0,0.0,41.83893877982854
